-0.11203842	-0.07731801	-0.0661018	0.055667505	-0.15938242	-0.060384426	0.12032489	-0.13788104	0.106053255	-0.14937533	-0.09427455	0.06056694	0.05336421	0.09345159	0.07253244	-0.09655868
-0.09498812	-0.08313893	-0.08012735	0.11709659	-0.14771183	-0.16261618	0.14335658	-0.12371718	0.081051	-0.13595386	-0.09502353	0.084335655	0.13790064	0.12649772	0.14874823	-0.109953105
0.20750919	0.2377979	0.26041633	-0.2246212	0.19686207	0.25366914	-0.16953774	0.16405939	-0.20659529	0.22926137	0.22363082	-0.18462189	-0.22892009	-0.20463994	-0.20704319	0.22228709
-0.3368786	-0.33611816	-0.35421857	0.33142567	-0.37541512	-0.36279348	0.3608652	-0.2932903	0.32971635	-0.36635903	-0.29394713	0.331636	0.27304414	0.3384925	0.3215004	-0.30033922
0.36338684	0.36333624	0.27316126	-0.35182664	0.36654994	0.34855923	-0.34089887	0.3838981	-0.30928552	0.37772256	0.312357	-0.3022688	-0.37837484	-0.30013695	-0.3662512	0.3428422
-1.1493636	-1.1506268	-1.0434625	1.0836624	-1.0911269	-1.0925349	1.1737231	-1.1079108	1.1119734	-1.0918553	-1.1241459	1.1315963	1.1147376	1.0516738	1.0376393	-1.122572
-0.1113516	-0.171476	-0.11082397	0.14657077	-0.14112031	-0.15034863	0.13715509	-0.1684462	0.10509251	-0.12195885	-0.1335511	0.111789644	0.17608061	0.15482213	0.19663243	-0.10376994
-0.5552734	-0.5729617	-0.5406779	0.579906	-0.54290336	-0.5581699	0.5620805	-0.52272	0.49168	-0.55818653	-0.49369574	0.5156559	0.55029935	0.48064575	0.49165484	-0.54439056
-0.3738513	-0.37706915	-0.33479586	0.38937175	-0.3078538	-0.31484735	0.3498335	-0.37177348	0.28819692	-0.38551688	-0.34445608	0.37133193	0.2958603	0.36202627	0.285738	-0.37069604
-0.042681087	0.0018803591	0.018565722	-0.0050210925	-0.021359943	-0.0033211224	0.012836543	0.0065218797	0.020667838	-0.048688482	0.028234197	-0.05081728	0.05719835	-0.020154692	0.038965974	-0.049972896
-0.092436604	-0.010792401	-0.09508955	0.14492436	-0.05069247	-0.07551764	0.08151482	-0.09671442	0.05027113	-0.1040763	-0.13325275	0.11571583	0.0078046587	0.11693757	0.15147589	-0.0341129
-0.3276196	-0.36263692	-0.36693168	0.2930141	-0.359183	-0.30865544	0.35776114	-0.3413912	0.28838673	-0.3584039	-0.29596403	0.3678229	0.265951	0.35467264	0.36493185	-0.26611763
-0.24029656	-0.22004667	-0.27352956	0.3048539	-0.22744648	-0.29273537	0.26167372	-0.25731167	0.2236834	-0.2647527	-0.29056752	0.29775962	0.2767718	0.2485139	0.30377704	-0.26338154
0.5459072	0.5213481	0.4878955	-0.54620916	0.56513315	0.5212456	-0.55113035	0.5465583	-0.4795157	0.53842276	0.51294976	-0.5587971	-0.55925965	-0.51930594	-0.47716242	0.54432064
0.09064798	0.08141965	0.053519804	-0.10921121	0.10437857	0.09647085	-0.13405913	0.092458956	-0.10337429	0.08465389	0.11189973	-0.056820504	-0.15847622	-0.022564106	-0.013799776	0.0511727
-0.14015071	-0.16678175	-0.20723923	0.18911782	-0.21148098	-0.16630468	0.13327731	-0.12586936	0.15817542	-0.18709125	-0.15887608	0.14040042	0.17235596	0.16353199	0.12972058	-0.1598652
-0.5378095	-0.57689095	-0.5332693	0.5495672	-0.54202	-0.6112221	0.6213425	-0.61008984	0.495674	-0.5839571	-0.55584216	0.58760345	0.50390375	0.5233619	0.522333	-0.5644768
0.26679584	0.28905892	0.35201576	-0.29315433	0.30751854	0.27518943	-0.30264813	0.36010534	-0.3291877	0.31478977	0.3162089	-0.32236984	-0.31342152	-0.3273089	-0.29361188	0.35808432
0.04177457	0.038372446	0.040499285	-0.037268814	0.04126034	0.0020889912	-0.022599211	-0.019150656	0.02834525	0.04576679	0.06668966	-0.054729555	-0.043842215	0.0022475284	-0.056514077	-0.00850527
-0.04203315	-0.023284309	-0.04674754	0.095264435	-0.11671972	-0.099246696	0.07846767	-0.035269666	0.07664558	-0.06072784	-0.12229895	0.07371327	0.020776993	0.062340774	0.05565378	-0.030537747
-0.066429704	-0.047905862	-0.12291165	0.0044664964	-0.0028198091	-0.06005936	0.06407857	-0.10035427	0.06355463	-0.031052042	-0.07011779	0.062320836	0.09568813	0.08505859	0.03660172	-0.10679684
-0.1868476	-0.20986062	-0.21891165	0.19023342	-0.18704072	-0.24460733	0.20182645	-0.18547323	0.19575037	-0.16889022	-0.20511042	0.216616	0.16565922	0.19629912	0.1552057	-0.1924104
0.58700436	0.5717648	0.52315104	-0.5351782	0.54629755	0.56209815	-0.6121146	0.5365888	-0.5472347	0.53453845	0.5333228	-0.59814936	-0.5410798	-0.5332152	-0.50772196	0.59529454
-0.03140211	-0.0648059	-0.1263961	0.052403495	-0.048366915	-0.033578616	0.08003434	-0.07166739	0.114335135	-0.07188353	-0.06468854	0.106527306	0.08263456	0.059156913	0.0662007	-0.052773256
0.085431315	0.11742928	0.083501734	-0.08304373	0.03308552	0.0702787	-0.10986533	0.005667692	-0.022080272	0.10122364	0.05993301	-0.09019783	-0.06783583	-0.08507813	0.00079773285	0.051930774
-0.34982082	-0.31698975	-0.23902436	0.2893118	-0.3313108	-0.3561385	0.3013657	-0.2678378	0.26434737	-0.30069044	-0.26676434	0.24793175	0.36101887	0.33266053	0.2496544	-0.29478964
0.012882312	0.03911672	-0.020703865	0.014245909	0.012487041	0.07658598	-0.023950115	0.046551142	0.011343806	0.043837924	0.032249387	-0.03428831	-0.06407819	-0.04152547	-0.014852571	0.004274489
0.4568639	0.48474193	0.35636023	-0.4554043	0.44834512	0.39611158	-0.432708	0.42352217	-0.34184706	0.3766991	0.40726662	-0.43734708	-0.45302695	-0.36501402	-0.37902364	0.45888495
0.06178448	0.02346524	0.033916764	-0.06577454	0.027236732	0.04130695	-0.0117713	0.07224737	0.025890695	0.039487105	0.046975408	-0.019794434	-0.05827351	-0.0014532888	-0.015734047	0.07114043
0.21089977	0.20611072	0.26743656	-0.24682671	0.1837524	0.22006826	-0.2280982	0.20993279	-0.34856954	0.23772965	0.23966159	-0.1929555	-0.22599027	-0.29592812	-0.25159958	0.22523674
-0.5316019	-0.45987874	-0.43108574	0.49744958	-0.49171036	-0.4802853	0.53365004	-0.45699874	0.47130337	-0.5379737	-0.47664204	0.49788523	0.50355935	0.43129396	0.51667655	-0.5091294
-0.07552274	-0.12394533	-0.094212174	0.06418221	-0.05934508	-0.11947448	0.12713887	-0.06956074	0.073695265	-0.068980224	-0.1422402	0.0855134	0.07688696	0.1318308	0.10144375	-0.11456678
0.0074250903	0.09539014	0.050535563	-0.11237144	0.0701996	0.033707257	-0.023663461	0.03265605	-0.020445073	0.026224297	0.04410751	-0.01799316	-0.060948554	-0.05075749	-0.01750246	0.014385667
0.0094396705	0.009629827	0.059646096	-0.00075989316	0.00578791	-0.018092087	0.0070499256	0.039152738	-0.030627152	0.058464613	0.00013590603	-0.041365176	-0.024409186	-0.01658736	-0.021248579	0.04977573
0.18068285	0.18681134	0.105446815	-0.1859939	0.14224286	0.14435278	-0.16774717	0.14468406	-0.09631978	0.116917275	0.14696698	-0.16389845	-0.14715819	-0.12138447	-0.16661341	0.09117043
0.17587285	0.18395433	0.20863062	-0.22807407	0.14208518	0.16090678	-0.23860505	0.16260798	-0.114539176	0.14210612	0.13305394	-0.19280317	-0.21303207	-0.20522116	-0.15286976	0.21259929
0.22960715	0.16491522	0.17113699	-0.21240476	0.19782645	0.19497956	-0.2542895	0.19041358	-0.19681396	0.24455218	0.16639458	-0.2575332	-0.22695692	-0.20525695	-0.19752721	0.20899571
0.15406956	0.14561346	0.119688414	-0.14583191	0.08537254	0.076131046	-0.16909161	0.1572228	-0.09787217	0.12083223	0.044906802	-0.10479577	-0.079821534	-0.058176994	-0.08358993	0.083195515
0.17811166	0.23607403	0.18596253	-0.19285132	0.20441364	0.21832788	-0.1843842	0.19712803	-0.21761364	0.19347587	0.20508595	-0.22111857	-0.18893981	-0.20390667	-0.17145026	0.20476885
0.069437966	-0.019042619	0.05514636	-0.028575147	-0.0011605849	0.03782237	-0.036857318	0.07062575	-0.064106345	0.018610356	0.016720561	-0.056914315	-0.032414656	-0.047034394	-0.023353932	0.069016084
-0.06118376	-0.07520338	-0.06761359	0.12647472	-0.11355689	-0.12630117	0.09758295	-0.06977953	0.06252463	-0.05604557	-0.09902544	0.04303628	0.07890857	0.09765006	0.14109045	-0.10936191
0.3629047	0.41280302	0.2716787	-0.37181988	0.36936432	0.38631305	-0.45049134	0.3723932	-0.25746328	0.34769744	0.2617931	-0.32162076	-0.37753275	-0.22760546	-0.22175565	0.41087055
-0.1292443	-0.16782203	-0.07790119	0.17331657	-0.1425706	-0.15613407	0.17486195	-0.17080384	0.15943919	-0.13511539	-0.12223382	0.09176488	0.1697333	0.10431748	0.13661377	-0.15771541
-0.063579075	-0.12126113	-0.14943537	0.10883761	-0.053355254	-0.10156185	0.068283685	-0.04855134	0.13263609	-0.10733809	-0.075867295	0.116353996	0.0622184	0.15248995	0.113541394	-0.10022615
0.26982078	0.21275942	0.23083398	-0.28019887	0.22498575	0.25648287	-0.23332696	0.22847578	-0.22510837	0.2605726	0.23107661	-0.20262608	-0.20398438	-0.20993334	-0.27586067	0.2966216
-0.04301176	-0.013128293	0.021055907	0.0050736736	-0.01989611	-0.0042101364	-0.020805702	-0.02877883	0.022561474	0.0033352398	0.021190394	-0.0535867	-0.009736161	-0.008520843	-0.035553724	-0.02465284
0.01598094	-0.028804297	-0.004394531	0.07445367	-0.06705877	-0.03661402	0.06138893	-0.054250944	0.044495817	0.012482243	-0.038858425	-0.030315109	0.0030605434	0.018034615	0.037504945	-0.013528979
0.039615445	0.03236902	0.06962761	-0.037365917	0.047574874	0.04792058	-0.040512852	-0.0020766181	-0.040412135	0.060664486	0.0078597665	-0.010619078	-0.025515959	-0.024312453	-0.041637987	0.06263851
-0.11406772	-0.10797697	-0.084448844	0.11930245	-0.15209863	-0.14925583	0.11872575	-0.08731032	0.13685353	-0.13419078	-0.07941432	0.13225119	0.09210514	0.12181895	0.14442556	-0.16116007
-0.018430583	-0.011165847	0.016712474	0.05214246	0.046196505	-0.0045717796	0.0036956803	-0.036517024	-0.01703132	-0.060010523	-0.04059426	0.029330159	-0.037822377	-0.00067888235	-0.003955394	-0.04177491
0.28810617	0.3284371	0.24200787	-0.35537142	0.3276544	0.33607677	-0.29772624	0.2898303	-0.28132617	0.34133658	0.31790605	-0.2905716	-0.338784	-0.24848567	-0.32987794	0.2789476
0.43712407	0.48182642	0.4244831	-0.46798182	0.51653475	0.4784928	-0.4340994	0.47141278	-0.4161627	0.44708645	0.43885645	-0.43175432	-0.51857424	-0.48701617	-0.39649338	0.50915164
-0.21692038	-0.2218345	-0.19522727	0.18408614	-0.18599136	-0.24167655	0.2086609	-0.20716102	0.17396848	-0.2264841	-0.19832294	0.19066419	0.16552	0.1476372	0.15910803	-0.20290898
0.02106024	0.046617623	0.0354611	-0.10246547	0.041340217	0.022729525	-0.08665364	0.04662688	-0.030480564	0.014254137	0.091895156	-0.020800386	-0.040222652	-0.019787828	-0.04615621	0.077549465
-0.21831362	-0.18916176	-0.19338933	0.23557812	-0.17826791	-0.1997999	0.14550701	-0.23370588	0.18266043	-0.15527529	-0.21249588	0.18018538	0.13558343	0.18910645	0.17431432	-0.17867135
0.9463787	1.0588862	0.8710533	-1.0261749	1.0165553	1.0080442	-0.95785487	0.98414814	-0.85296255	0.95411885	0.9532538	-1.014717	-0.99967426	-0.93445086	-0.9196409	1.0505859
-0.06716889	-0.094944745	-0.117984556	0.07219905	-0.08802285	-0.09307186	0.11550368	-0.10676425	0.12701282	-0.06664603	-0.052221496	0.08100531	0.1345771	0.050544485	0.046843007	-0.060139075
0.24567726	0.16990568	0.22485764	-0.1900645	0.23832648	0.2249168	-0.206975	0.18215555	-0.21120802	0.20941912	0.20144098	-0.19318117	-0.23297158	-0.23505163	-0.21819155	0.2527448
-0.19032906	-0.18080525	-0.18932465	0.18451217	-0.15861546	-0.16084887	0.16777924	-0.15687592	0.17024663	-0.1883179	-0.19902499	0.23278482	0.20018514	0.20116018	0.17442535	-0.22900656
-0.7148049	-0.7492784	-0.690783	0.734833	-0.70127696	-0.7105294	0.6799504	-0.6594084	0.6980755	-0.7309655	-0.684157	0.66464376	0.6780818	0.69037044	0.6764603	-0.65035415
-0.028653055	-0.019856317	-0.053167533	0.006202965	-0.0083836075	-0.06277175	0.051731493	-0.033920366	0.07249026	-0.0015224323	0.0017341723	0.022886138	0.006516061	0.08389347	0.034823928	-0.017478706
0.14876387	0.14003764	0.0760268	-0.09635978	0.11871872	0.07229097	-0.14314194	0.15512791	-0.061502356	0.07158859	0.07257043	-0.10013614	-0.087338716	-0.083516195	-0.1418936	0.1077245
-0.08044507	-0.059120238	-0.03238893	0.07900077	0.004569185	-0.09555968	0.011381326	-0.08873593	0.10024233	-0.022583019	-0.01697665	0.008882107	0.06091673	0.098169155	0.111579	-0.055928145
0.08960306	0.07283053	0.11221091	-0.043436423	0.06922301	0.095869444	-0.07456392	0.13717958	-0.043627735	0.1106602	0.10728725	-0.12655556	-0.14682586	-0.06631128	-0.06088464	0.10812339
-0.52778673	-0.55301595	-0.41938418	0.49308345	-0.48402646	-0.4651368	0.5250824	-0.54055	0.4795755	-0.5031417	-0.50228393	0.45114923	0.51421726	0.5046334	0.4144904	-0.519196
-0.55305725	-0.6499666	-0.5817895	0.60798985	-0.6483634	-0.63739735	0.58034414	-0.58533967	0.5728885	-0.5911435	-0.5608179	0.56739265	0.5794311	0.6164815	0.5467964	-0.6147678
0.04914963	0.050157666	0.09944311	-0.05961862	0.104252845	0.0144521035	-0.06112817	0.09314743	-0.07761433	0.06006903	0.034104936	-0.029131955	-0.09848569	-0.094490945	-0.031190213	0.023866804
-0.03615024	-0.058936886	-0.054248065	0.07740484	-0.10857296	-0.104927614	0.05688825	-0.066983595	0.11963564	-0.034317944	-0.08577945	0.104569346	0.021666655	0.12126896	0.106549695	-0.08854908
0.058136884	0.055890866	0.06529992	-0.02974355	0.050086174	0.018463708	-0.052862395	0.035220865	0.012355916	0.031562958	0.027218545	-0.06328042	-0.053930305	0.019671544	-0.047891717	-0.024226028
0.48808336	0.49622217	0.4257569	-0.48674363	0.4920785	0.47540814	-0.4797883	0.49155605	-0.38341978	0.41223004	0.4289365	-0.4568709	-0.4182512	-0.3947728	-0.39095995	0.4861752
-0.12377883	-0.18242678	-0.052475452	0.10673349	-0.19823888	-0.1548731	0.20632772	-0.14357565	-0.043432795	-0.12888156	-0.036032908	0.12436704	0.21120936	0.02418105	-0.005527102	-0.24429825
-0.39207193	-0.3948718	-0.32461515	0.2861077	-0.37047863	-0.39065936	0.3925238	-0.32335165	0.33166504	-0.34707502	-0.35604018	0.35771176	0.3833348	0.28290755	0.35027885	-0.2983258
0.40440893	0.42958808	0.4424117	-0.39695036	0.45705423	0.39873135	-0.42318866	0.40693116	-0.43546233	0.37048122	0.39783537	-0.37933633	-0.38339728	-0.37421688	-0.41951206	0.39084402
-0.18023534	-0.1642229	-0.159671	0.13868405	-0.1649432	-0.17320012	0.13701916	-0.12209451	0.12629282	-0.1828016	-0.11933303	0.18014444	0.17133226	0.14739506	0.122881904	-0.10770594
0.05671279	0.060240954	0.07711397	-0.09106792	0.0770097	0.040197447	-0.11098117	0.1292481	-0.06914308	0.091915555	0.06443758	-0.056112286	-0.042534303	-0.07502479	-0.06219428	0.075238846
-0.3288917	-0.4062968	-0.30809703	0.35373896	-0.3330208	-0.2914973	0.40015984	-0.38680586	0.34666225	-0.38210455	-0.34396338	0.32139143	0.32561135	0.3114695	0.33175647	-0.3246287
0.25647455	0.28306067	0.23789091	-0.19024971	0.24168926	0.24414507	-0.25568318	0.1935201	-0.20396207	0.2070809	0.25822386	-0.229995	-0.27160668	-0.19922426	-0.22403035	0.23383918
-0.15933605	-0.18302782	-0.13929875	0.16374299	-0.15001997	-0.1711426	0.19960935	-0.2055435	0.1873736	-0.20346165	-0.13452026	0.1841067	0.124820404	0.1464856	0.18247926	-0.15773487
0.094990015	0.05415302	0.06654304	-0.028586326	0.030609684	0.090321526	-0.039084844	0.102220066	-0.03153739	0.078443505	0.08558956	-0.07190518	-0.057028186	-0.0064698113	-0.057464227	0.055871446
0.4724126	0.43657905	0.4344398	-0.4483479	0.4338768	0.45211467	-0.38735893	0.44349498	-0.41476703	0.4498044	0.43552753	-0.38319123	-0.47604066	-0.42988983	-0.38517344	0.4469306
0.17728002	0.12561804	0.12389625	-0.20018375	0.17952146	0.09216853	-0.14288333	0.17332841	-0.083797805	0.12976235	0.1190741	-0.12734948	-0.15389934	-0.15633775	-0.10420524	0.15955608
-0.097585976	-0.060083475	-0.062331278	0.04993326	-0.030791134	-0.050802864	0.099933475	-0.09845571	0.05887228	-0.12849288	-0.029041579	0.0565991	0.10119753	0.10660725	0.082790636	-0.11389638
0.029822981	0.0087191295	0.03318522	0.008665302	-0.04988574	-0.019039383	0.024571275	0.013947547	0.042387787	0.02137922	0.00861756	0.036958512	-0.017419947	-0.0135201765	-0.015538372	-0.03397333
0.058339935	0.05884876	0.10267271	-0.05041568	0.13282844	0.09978681	-0.078055196	0.052294683	-0.015315107	0.03628464	0.036665224	-0.06532063	-0.0422436	-0.059415475	-0.0332915	0.05855001
0.12852548	0.111267954	0.090622745	-0.07706966	0.0866051	0.14817756	-0.15362976	0.14423196	-0.119988166	0.12971762	0.07951259	-0.121190116	-0.090650834	-0.0884833	-0.12512244	0.08591425
0.02017684	0.022100158	0.0725619	-0.06733442	0.037676558	0.039483413	0.019073958	0.016107684	0.022520205	0.0069637834	-0.012549881	-0.052432228	-0.0061009545	-0.025296094	0.01443042	0.050891437
-0.69225615	-0.6830815	-0.68282497	0.6596573	-0.66204345	-0.64750355	0.68429345	-0.6258843	0.6178658	-0.69552565	-0.6471667	0.6176651	0.6807053	0.63941	0.68852097	-0.6700003
0.2710823	0.32287413	0.25966418	-0.29921135	0.2545266	0.24569118	-0.2687359	0.25934502	-0.25496617	0.26171318	0.26670355	-0.27574795	-0.3066203	-0.24102384	-0.30266073	0.26565522
-0.21438523	-0.2265422	-0.16857798	0.22866966	-0.24606125	-0.1726231	0.2431137	-0.17655598	0.20126563	-0.18966925	-0.20819785	0.21637104	0.18469115	0.20134808	0.1363185	-0.20352991
0.27689183	0.3341861	0.33654344	-0.30200127	0.2583793	0.2753829	-0.32797658	0.34927323	-0.30691713	0.31988046	0.33385816	-0.31459618	-0.28264755	-0.29143232	-0.28473294	0.29573613
0.03824365	0.09205553	0.07958211	-0.061099656	0.10198059	0.09499438	-0.054783024	0.08594291	-0.037033923	0.107916005	0.08568958	-0.07340921	-0.041357186	-0.050229233	-0.045491695	0.104807004
-0.0293942	-0.14217368	-0.040634602	0.108314395	-0.0840206	-0.07198269	0.09311067	-0.10849837	0.13216871	-0.12288967	-0.09362528	0.09815264	0.06536974	0.047597367	0.14606462	-0.10271204
-0.1930899	-0.2090883	-0.18757804	0.15366976	-0.2115357	-0.17958957	0.13983127	-0.1926533	0.23802534	-0.23884037	-0.17327106	0.1624942	0.18567932	0.25013104	0.1941393	-0.15165745
-0.12841599	-0.13793404	-0.115292475	0.11035733	-0.1541704	-0.11064527	0.09883609	-0.14997452	0.17813005	-0.15154895	-0.16552776	0.13336723	0.1954007	0.15775657	0.16485783	-0.18035407
-0.640209	-0.6745935	-0.6587168	0.58596885	-0.6261693	-0.6714991	0.6422848	-0.6092175	0.5914861	-0.61455667	-0.63550496	0.65473604	0.60135657	0.6626802	0.5693477	-0.6314412
0.19733313	0.110075496	0.19046812	-0.11600465	0.109120816	0.10724103	-0.189711	0.19557446	-0.16889326	0.19571963	0.14867847	-0.16033526	-0.17370127	-0.13156891	-0.096164264	0.13042586
-0.40089408	-0.4278411	-0.4241269	0.4284688	-0.44496098	-0.44258496	0.35229966	-0.35959235	0.36687484	-0.40548524	-0.3506232	0.38472614	0.39285424	0.41030622	0.39615482	-0.37903395
0.06684908	0.0645409	0.07935236	-0.04296936	0.07612245	0.07333216	-0.012610056	0.0022606645	-0.036353786	0.03150292	0.082703374	-0.030731708	-0.0059488676	-0.0077538583	-0.09731033	0.059033286
-0.009127696	-0.045120418	0.02698784	0.052028105	-0.049189206	-0.00684146	0.056653954	0.03316759	0.031227628	-0.008864217	-0.02845171	-0.034370195	-0.026916536	0.014741877	0.026013067	0.03792978
0.10382672	0.13358071	0.07723446	-0.10999302	0.13004823	0.07772152	-0.13669395	0.118305564	-0.11087638	0.12677215	0.089786656	-0.11625226	-0.08491119	-0.13548487	-0.0767297	0.082323276
-0.80346423	-0.803805	-0.70878506	0.74983376	-0.79353863	-0.78265756	0.73617333	-0.77379996	0.71366245	-0.7718608	-0.7121908	0.76733345	0.7935334	0.7195064	0.79592663	-0.7867992
0.3952926	0.37585223	0.3198486	-0.3701566	0.33102137	0.4031176	-0.40933758	0.39309204	-0.3140866	0.34678042	0.31539023	-0.3313928	-0.36667424	-0.39899266	-0.3332765	0.33022296
0.2884567	0.29034027	0.26082316	-0.24224259	0.28422466	0.3235731	-0.28723174	0.32917303	-0.2049956	0.28284776	0.24451905	-0.2509767	-0.31146422	-0.28964928	-0.2607696	0.31372032
0.0798886	0.15117191	0.14043719	-0.12704274	0.16128714	0.1505435	-0.082094036	0.123240836	-0.07072802	0.13581969	0.1399042	-0.097126216	-0.10266882	-0.11515582	-0.13834551	0.1598961
-0.010530159	-0.033471446	-0.0676164	0.06872811	-0.041815408	-0.035580974	0.104160644	-0.005289081	0.061125845	-0.0039504524	-0.039278056	0.0469597	0.088933565	0.035649844	0.07733709	-0.055295836
0.056527488	0.07360951	0.08375128	-0.02907849	0.09633647	0.027879698	-0.028160851	0.09864482	-0.06014325	0.109470196	0.0077493256	-0.10804448	-0.023168564	-0.10627157	-0.010105848	0.10783157
0.011105811	-0.027160784	-0.011712412	0.050757896	-0.010372768	-0.04764123	0.0033627509	0.014512559	-0.010860825	-0.04226	0.022250796	-0.020743517	-0.035807494	0.066423334	-0.010067146	-0.031444397
0.1893574	0.18246338	0.1654267	-0.22418186	0.21435556	0.23295018	-0.18901773	0.2655462	-0.14832509	0.2375343	0.17713001	-0.20705093	-0.22553095	-0.25059587	-0.1882524	0.21095774
-0.6781187	-0.6926725	-0.6442621	0.7215587	-0.6503112	-0.7118317	0.6447226	-0.67918164	0.64165866	-0.67731506	-0.63144076	0.66953903	0.6589184	0.6767824	0.6890191	-0.65726644
-0.8085496	-0.9883977	-0.79771733	0.9212278	-0.9677421	-0.86057913	0.8323309	-0.8282264	0.76341337	-0.8945023	-0.81487995	0.82612175	0.8666914	0.81061167	0.74630404	-0.85432225
0.26008034	0.24611455	0.2328073	-0.20056903	0.17945339	0.2523636	-0.24801937	0.2008997	-0.21857437	0.26429904	0.2611397	-0.27710277	-0.2854366	-0.22685838	-0.22500472	0.24452004
-0.08369688	-0.12132506	-0.06791409	0.10016683	-0.095332704	-0.12889968	0.12085135	-0.13716562	0.113619044	-0.103343785	-0.09883312	0.14259139	0.12329102	0.06994732	0.12044931	-0.14434987
0.13510789	0.099095404	0.15629321	-0.15598956	0.1505087	0.18262534	-0.12746368	0.10838005	-0.105920635	0.10521142	0.102839924	-0.1688209	-0.14690231	-0.08800348	-0.09091898	0.10025654
0.06192867	0.10465403	0.08530818	-0.13508368	0.14096303	0.087608874	-0.055879883	0.06432889	-0.12227964	0.08767254	0.0527593	-0.055830855	-0.04847668	-0.052150816	-0.10545487	0.051187493
-0.0030321998	0.0419748	0.0051181014	-0.027569497	-0.020595409	0.03471919	-0.020903416	-0.018158812	0.04332712	-0.01619793	-0.020202607	-0.043141924	0.0069439593	-0.04069354	0.041677788	0.0438896
0.21200252	0.23531869	0.18166761	-0.25321895	0.2651473	0.29013225	-0.25076544	0.26631644	-0.2125669	0.25192145	0.25185496	-0.23011187	-0.22493511	-0.26886126	-0.21364523	0.2715009
0.08109451	0.102737404	0.096096195	-0.0643514	0.1374609	0.08697289	-0.1261646	0.095514506	-0.098163314	0.13299294	0.10799865	-0.13464957	-0.052588854	-0.13158858	-0.08019177	0.10472149
0.3922834	0.40018907	0.38798615	-0.36907396	0.39010775	0.3686411	-0.359503	0.39305735	-0.3919636	0.3947521	0.35275447	-0.4272211	-0.41363195	-0.354831	-0.37380552	0.40990525
0.10383449	0.096712716	0.051694255	-0.1260481	0.09526634	0.08802971	-0.11269669	0.07994589	-0.11848194	0.10413113	0.13253029	-0.045971647	-0.09171465	-0.07706409	-0.07075191	0.062673636
-0.37381098	-0.42138657	-0.321421	0.3491014	-0.35504964	-0.387572	0.38276136	-0.3529161	0.35568565	-0.36518392	-0.3869252	0.34325537	0.35584247	0.35739747	0.34831357	-0.34512186
0.023663359	0.033973586	0.0030835094	-0.041696396	-0.01520251	-0.01761789	-0.011429118	0.00027086434	-0.0016554345	0.016026117	0.037304632	-0.035427906	-0.019582493	-0.02661668	0.045786478	0.0041663516
-0.28988057	-0.26971802	-0.25014395	0.29401198	-0.21110094	-0.22983697	0.24710299	-0.21300507	0.21459033	-0.28272533	-0.26796538	0.24692902	0.22370344	0.3117697	0.23836982	-0.3004447
0.117577486	0.057592515	0.12113087	-0.103712134	0.088756286	0.11864725	-0.0670904	0.06757855	-0.09732959	0.02402317	0.051249716	-0.06894262	-0.10715707	-0.04173207	-0.02534775	0.130596
0.19762638	0.18272409	0.23823623	-0.20065385	0.18395208	0.18256278	-0.20292997	0.25737038	-0.17034762	0.19667014	0.20314503	-0.251432	-0.2399866	-0.16489102	-0.23861758	0.24033643
-0.22007388	-0.2251132	-0.22278734	0.2209585	-0.15655152	-0.20181157	0.18853663	-0.19106406	0.14962846	-0.15723784	-0.18521942	0.19415765	0.14968538	0.1709514	0.14832608	-0.1962809
-0.035577368	-0.044301186	-0.048109718	0.094202794	-0.08346856	-0.010468937	0.058913924	-0.07736963	0.01867308	-0.06825088	-0.046598267	0.08999511	0.09499335	0.016774649	0.038256608	-0.030597046
-0.5811005	-0.56537074	-0.53198767	0.53871953	-0.61092645	-0.5837764	0.5876188	-0.57439387	0.59507143	-0.6204452	-0.6266448	0.55830294	0.6161017	0.552412	0.5226025	-0.6467935
0.025251217	-0.025001219	-0.03955754	0.014431525	-0.03839604	-0.008475831	-0.02164744	-0.04231437	0.058741298	-0.047630463	-0.03595728	-0.0067808866	0.053165555	0.096101895	0.09227409	0.026948698
0.056911867	0.045847557	0.11994658	-0.1399524	0.074150965	0.122328825	-0.09087167	0.116319925	-0.112716615	0.12766746	0.07665816	-0.11293284	-0.07782073	-0.059876475	-0.09134417	0.0704437
1.2643329	1.3583404	1.0975469	-1.3228257	1.3064897	1.2921175	-1.2479019	1.2952816	-0.92412436	1.1930861	1.1047052	-1.224084	-1.3700899	-1.0634319	-1.0059646	1.3298146
-0.25457966	-0.24898309	-0.2890612	0.31061333	-0.3188742	-0.3029705	0.25768712	-0.24701583	0.31594387	-0.26734152	-0.2831189	0.29881942	0.24943604	0.3319265	0.30538964	-0.285032
-0.18610941	-0.20006786	-0.123686254	0.13626789	-0.23546383	-0.20897928	0.1418769	-0.16916123	0.21631372	-0.1790522	-0.18251699	0.15771902	0.21611796	0.19451036	0.17593452	-0.1986578
-0.3764272	-0.3938163	-0.365418	0.38788506	-0.39743552	-0.3849129	0.42768648	-0.41767082	0.34452948	-0.41847607	-0.41635984	0.3607069	0.37683737	0.35112366	0.41462383	-0.4439859
-0.25702935	-0.26032966	-0.25966382	0.21529329	-0.21162184	-0.30545872	0.26273158	-0.22478431	0.24708122	-0.24353921	-0.251029	0.25626165	0.27277794	0.21053256	0.26018047	-0.20598447
